gasto_pets,gasto_vet,gasto_gas,gasto_restaurants,gasto_groceries,recurrencias_vet,tendencia_pets,variabilidad,label
565.8282238087965,0.0,709.5111888056653,189.9310230729829,511.7434385958237,0,0.5728841975748071,0.39583458205620137,financial_health_checkup
389.9172341919661,0.0,123.53114359211128,128.87592510030157,1320.3818389185362,0,0.13253827739982882,0.4709151552961012,financial_health_checkup
482.53220194989643,0.0,483.83649113183134,139.18683821769716,1537.2908521672566,0,0.1959675666804791,0.1282750160389321,auto_savings
2147.9898621400807,0.0,1513.3237245843613,210.63925754900998,1150.4916430774088,0,0.5362480693970471,0.3964367171565455,auto_insurance_basic
1218.7730145089156,392.0049253119777,463.00435135411385,167.53023191489348,1172.6720434273138,0,0.30759185842403897,0.12233492719082575,auto_savings
344.67816860092535,499.44838076554925,1133.4594099831265,179.29580526916635,641.4301698705018,0,0.08068600177028734,0.47753133920309676,financial_health_checkup
451.9582205098203,0.0,231.64667267067804,395.88987913591865,974.7182084165688,0,0.22518704147882523,0.22853075950336704,auto_savings
360.33497592519876,612.9787615122277,893.1277182009585,213.3566943722262,669.3923853254513,0,-0.1406870044996202,0.10141286588673198,auto_savings
299.04578172571365,0.0,1220.8435931007075,71.47159229743927,819.779644623819,0,-0.01851683821134581,0.2704400122158592,auto_insurance_basic
843.826456409193,645.945196999472,249.10204678491456,693.2166833978861,972.4438080532886,2,0.15110730982660447,0.271026484815915,pet_insurance_basic
1308.9358619396173,0.0,318.1993248693421,412.47905018883193,1084.0343753946004,0,-0.055003314058561514,0.37076848981489186,financial_health_checkup
396.84386280089916,0.0,391.5090150911752,386.31389423261174,1117.0915735508013,1,0.41234645609893944,0.1892279137850018,auto_savings
305.10912937236674,0.0,419.12924387654135,130.52708619342854,574.7741420376386,0,0.47528500413545033,0.37898117310266055,financial_health_checkup
429.85463059177783,0.0,372.67869842194665,481.97688668304545,908.5636946390302,0,-0.07073886358073009,0.14010184185239802,auto_savings
567.091759671947,0.0,339.85478652323224,104.46110905730191,1004.0410958761578,0,0.13896773063940365,0.17311634010670618,auto_savings
507.08492889277903,799.5820541522995,1062.3689935305397,407.4329091949328,1392.0725510263785,2,0.47766858231721293,0.10999024534272227,auto_savings
698.3106227003121,0.0,469.08832107184185,137.14216394097207,1747.8388728917093,1,0.5406363124011151,0.2916420149211395,auto_savings
958.3193818556813,0.0,1201.0962050886628,121.14607961372968,1577.3712212908838,0,0.31541037206525196,0.2536324301831925,auto_insurance_basic
694.890135155582,475.28257933925624,1157.1495315492343,238.30994135173233,925.44568817291,0,0.5642025466718976,0.4513560147947626,financial_health_checkup
321.97901232640606,395.68534018882735,160.58785834305417,440.182012643177,868.9711664838317,0,0.2344832632342479,0.18480286511632596,auto_savings
420.2361164946602,606.8684213211993,329.67721430728284,507.0455153251316,1152.9831919257028,0,0.09529169846651026,0.44117303186646606,financial_health_checkup
595.5917768986013,0.0,324.7675458353236,258.8886441933644,655.4786074972235,0,0.3681106576699564,0.26945479716635323,auto_savings
1178.7420284353404,0.0,968.2783618725613,240.19300930894448,793.8290001973843,0,0.03173549673610587,0.1308830637953362,auto_savings
808.7228934706483,640.8555309678479,167.71590376583748,625.7634067619068,775.6206242616516,0,0.4254496061627741,0.2869279706930292,auto_savings
359.33113821371774,0.0,107.73650193804671,418.1692560072167,248.376766792227,0,0.41599295782420737,0.16899447360386755,auto_savings
534.0696632010514,0.0,559.2601242538279,233.40687729680772,887.8482247909934,0,-0.10318838201905295,0.14270547547807128,auto_savings
878.6686410299499,0.0,405.83609226001454,49.69868497083723,1368.1032013803447,0,0.08923740717750472,0.21127123564040784,auto_savings
779.246619515607,0.0,1293.8664705004612,823.0103570086166,534.1241000108947,1,0.3517040793442964,0.3883277047821778,auto_insurance_basic
791.437436505694,0.0,547.3567615153497,305.3652861668616,900.7864229195212,0,-0.032535850047745646,0.36940626056114445,financial_health_checkup
328.20455614170186,0.0,1159.808192305685,390.26709887019655,963.2595983911722,1,0.09759271872514147,0.4914153666788422,financial_health_checkup
969.8774552963762,0.0,414.69863550303893,193.0524509109228,469.9964572909914,1,0.589980126942552,0.27927837652699883,pet_insurance_basic
234.80098496035936,0.0,109.86700575446766,63.593189558022885,399.7452616692034,1,-0.1303340630511342,0.18644188054313393,auto_savings
430.55654170294116,0.0,356.18263533733324,522.817565839299,1044.0099326931138,0,0.5100098847569279,0.3852186308517235,financial_health_checkup
714.5785238903294,0.0,42.073269449330425,139.41997620601748,767.2836835566637,1,-0.0007611087643283609,0.20094977123457303,auto_savings
1251.4739092362724,455.2381551998591,960.867460786521,601.6384666569097,1257.3663693885046,1,-0.15509338541419454,0.2236838826451297,pet_insurance_basic
1065.0247116820242,612.9393620802189,216.7740340634769,299.35519818220706,1400.1388389069148,1,0.4839715381514899,0.4220451683825178,pet_insurance_basic
455.1846981915037,0.0,1433.490755397122,1091.0450584120892,1061.4645119403303,0,-0.13261015610029342,0.31795314605418734,auto_insurance_basic
1319.4589013041302,0.0,216.74416127832393,368.51286203481425,841.0701164540992,1,0.1908293357887444,0.20227617561307515,pet_insurance_basic
352.36518431386276,360.6531298606048,670.2723248129163,1108.636724332463,1692.9308699182673,0,0.10456126560946094,0.32101399379934487,auto_savings
416.16685268924164,0.0,1463.8231898132371,127.78044409789089,250.72651250898636,0,0.13545190089819398,0.434732839447572,auto_insurance_basic
223.53743024590926,0.0,374.927022010415,977.19811947539,652.7733467759376,1,-0.06507830072761908,0.11952719813009734,auto_savings
1011.2941728855888,0.0,1120.823149708828,233.75804638805673,646.9253188897857,1,0.4728134390540126,0.10672430561258538,pet_insurance_basic
803.7547256675983,0.0,443.68928753726027,713.8993838775706,625.4822100460736,0,0.4747134742267722,0.2790043323909831,auto_savings
153.11411327051164,0.0,730.3095086148892,405.2633702931131,800.4340016855359,0,-0.19381969275329267,0.22843771789818065,auto_savings
814.3335295200267,0.0,1989.8383684170608,327.8116727103278,1194.781298547593,0,0.47525338982701065,0.35346352878103826,auto_insurance_basic
342.7168962710241,542.0212833861926,285.18584714099495,465.4177172106279,1215.4108120552278,1,0.25693927991926024,0.16908326118437855,auto_savings
480.3122058001275,0.0,1111.3190262548853,243.144463752229,569.8227220226926,0,0.42058037043864854,0.18955828264653332,auto_savings
93.94549528236453,201.8413516751139,389.3620680674479,127.36992194156899,1769.240061718589,0,0.07761329451137478,0.4637990988027477,financial_health_checkup
634.6946172898772,293.53619911229765,43.18991210741098,118.68129673543355,816.0824051895153,1,0.16205581629915244,0.4761548370285912,financial_health_checkup
636.1585695927497,0.0,1349.834728646363,1874.6371168584155,585.245905152072,0,-0.004187084544104908,0.3003049475387335,auto_insurance_basic
818.034964886014,0.0,410.5526810514205,152.4730120117199,277.7021874524956,1,0.2772120390329977,0.12019040721746964,pet_insurance_basic
480.6782233948951,0.0,1965.7001542903627,361.60954798994976,540.4160185651265,0,-0.049418522842996804,0.29636844510721505,auto_insurance_basic
190.13775501989508,766.3021699456954,15.932225750764362,238.94026128108635,379.1455455597439,0,0.44730910193796863,0.1990275067930435,auto_savings
399.36789455907643,565.3307338665068,315.50208956662783,538.994751963536,625.112510271944,0,0.22208558651468052,0.1519118421021379,auto_savings
1230.612234743053,0.0,552.6026376051284,435.811273065881,1274.7843159506792,2,0.2261653567038781,0.1668810614402715,pet_insurance_basic
538.1742730947328,433.2007020582613,910.3223039919982,86.91707221562834,1105.6099755377747,0,0.017934071939604557,0.1530550325753235,auto_savings
528.4212480063177,691.091246660848,947.410328730516,222.75924872131873,610.7738481491695,1,0.40974460428549714,0.12461062714423972,auto_savings
233.00366134699684,0.0,744.2253959902888,534.9229867927686,546.5406875810398,0,0.276234408217484,0.33449654890764435,auto_savings
1178.8032508828148,0.0,1339.3602541598461,635.6702773917825,615.7885732930796,1,0.3167847834552158,0.33290464746798265,pet_insurance_basic
263.92960912243734,225.08577159850776,1560.148211513922,38.64976194906611,612.8323016008162,0,0.3885221034161203,0.10825876644764265,auto_insurance_basic
175.0567777663512,0.0,627.1152070223168,630.3268314361775,863.743984484594,1,0.24731035850234012,0.2638502906621313,auto_savings
297.4095604783969,417.9582244290246,631.3186361974309,182.1586771478343,1251.295029405656,0,0.5019837201942507,0.13212373860125154,auto_savings
302.4264748121585,0.0,636.5853816577743,838.9818436220705,676.6464400335326,1,0.188776017821019,0.38933214930206395,financial_health_checkup
195.65281004105358,0.0,881.1625820024697,1279.2846259878368,2092.8336441444794,0,0.2854187670986585,0.10906181673985312,auto_savings
729.1866558260447,0.0,447.0171473142159,310.6292178899643,863.136581393929,0,0.18210908388138486,0.47788841876327004,financial_health_checkup
487.97929783167086,0.0,654.0754075370824,182.8558393482742,770.486501193861,0,-0.02935864301386762,0.44796821033856726,financial_health_checkup
1032.50220858675,0.0,148.67975326794777,79.88409977187003,327.0077589693019,1,0.40796265267739734,0.1994570738187228,pet_insurance_basic
439.1262548190438,749.8599135199995,339.1894347231001,370.4468184130373,683.4855956196525,1,0.299338935054165,0.20329231423791938,auto_savings
1532.8857543058778,0.0,364.0104571900004,67.88931695663226,480.50173048472607,0,-0.029624731379664565,0.1343780274396715,auto_savings
581.4869526403594,0.0,1418.7992235470672,419.23178738669026,1765.342094400363,0,0.28713491902346916,0.3332259164602205,auto_insurance_basic
864.1931774007903,0.0,810.6012385263317,305.00327453436734,918.3437623280408,1,0.36564865063871205,0.25510111240306355,pet_insurance_basic
935.2228131526381,0.0,364.0154689238454,190.3490735921023,351.5112381108718,1,0.18912812034468102,0.20734913857636786,pet_insurance_basic
631.2854619302116,0.0,313.2658587295503,249.74776694170617,1996.4655074911786,1,0.12175979465746062,0.36160673901220597,financial_health_checkup
458.47543674366557,0.0,506.67010564349306,80.70349424594899,913.0524677368429,0,-0.03998194766803048,0.43460000752782924,financial_health_checkup
762.4994175467552,0.0,1007.1856010676206,420.98196064208366,996.7616810271743,0,0.2613955801993781,0.2944773780788298,auto_savings
264.66277113566053,0.0,403.70325187143266,34.930257256613885,1053.7388019125317,0,0.18404040213958844,0.48030162678318933,financial_health_checkup
300.9044992517563,425.51623093757667,305.81789458803877,177.55404467673722,1684.857511396863,0,0.39162706341411685,0.13773484132536679,auto_savings
673.2315503494332,0.0,144.5068549228608,267.05069276878027,897.4779336004395,0,0.09677559367870003,0.17058988450995272,auto_savings
444.256972191041,0.0,483.61662611354086,191.50078557948993,497.107583137402,0,0.5257874865106051,0.48946882345777754,financial_health_checkup
465.3542117292209,0.0,341.912232305507,466.8709528384511,1474.9418530527144,0,0.20091999858985615,0.21794159553442768,auto_savings
766.7256772437913,0.0,496.4001360048807,84.06285235387047,1075.8662797616844,0,0.5546771112535105,0.33542013042026847,auto_savings
687.9683795559313,0.0,322.21384097195835,242.94029325364076,911.6812670676483,0,0.5782262465766619,0.3128776461249499,auto_savings
558.7639502031155,710.4606947978109,175.73433439974343,403.28636386421454,611.1963606108396,0,0.2517228915593761,0.3813218258784786,financial_health_checkup
758.0360448582926,0.0,931.7863879453445,466.73060186040476,833.0020260222315,1,0.30555296803618853,0.3230762339403148,auto_savings
1084.4724155591941,509.68486555574657,1232.3742431264561,20.86398009979518,1183.6751106203967,0,0.5345769358070374,0.11236783584000598,auto_insurance_basic
974.7003054499054,0.0,50.05703869284055,105.49712951625513,1190.1653679609897,1,0.5682849030451982,0.13330633765103417,pet_insurance_basic
39.240042730174416,0.0,313.64387683882455,81.14520078182815,921.7614936078146,2,0.4476908282752243,0.160375200224291,auto_savings
356.40743417612,589.2615157865528,323.99749290372796,182.2671620265265,728.0014788409006,0,0.04739159747975813,0.2567141534601667,auto_savings
730.736307287828,550.7468677286188,530.8888593841891,149.38252055737738,673.4461834302743,0,0.42374903883942844,0.43540352218707346,financial_health_checkup
825.6006009732453,0.0,1197.5266439081345,611.4073783279409,359.2118943138229,1,0.5617769141364723,0.1147704398694077,pet_insurance_basic
706.813603053723,489.0480893108618,149.6324095707022,854.5841265283364,778.6425165672462,1,0.38619537794167785,0.49805873661930067,financial_health_checkup
518.1305867340106,0.0,789.9870261771681,361.42796283384695,1510.5337730500992,1,0.11111531973986744,0.19739794589091844,auto_savings
1313.3072345291982,0.0,212.1055528696945,100.22562010336709,693.5831716104317,1,0.22176203247222093,0.14118888334914909,pet_insurance_basic
845.5717906681199,0.0,155.48962621595106,336.83778874286793,540.5062738001176,1,0.3049036952500786,0.15274618996713896,pet_insurance_basic
528.3983849366444,0.0,1145.3210260030585,317.77541191497653,1301.352179672725,1,0.3477766482750077,0.3480813878691611,auto_savings
250.0214638047433,0.0,761.77058952077,826.3337759576582,1415.6297878289288,0,0.02197175617256414,0.19327150103043686,auto_savings
915.8881741332016,0.0,764.6637387919274,58.096319394383094,620.5137581772192,0,0.41504841144737686,0.15493721853157752,auto_savings
329.04514786234716,545.112621378128,798.0510456021165,339.9941340611817,846.3149873195956,1,0.2263941608527329,0.45398107421985523,financial_health_checkup
321.3693450846036,347.46466533826197,430.13298238877735,283.4293991913919,1153.2956406232076,0,0.16493868948294,0.16075719897003476,auto_savings
639.2851696087284,0.0,399.897685038512,183.47285192276016,1960.7426335872237,0,0.44457921280602736,0.33334641444183244,auto_savings
868.3246006968805,0.0,3125.0054778118806,274.4730668162011,496.1668944928775,2,0.41971523015945106,0.24004034354877735,pet_insurance_basic
432.09217212486874,0.0,124.24013836747554,77.54007301441358,1654.1044517980558,1,0.21443858390544657,0.4061391844329393,financial_health_checkup
873.5619770493915,0.0,238.35364728097377,259.3413990277138,1075.6921623733765,0,-0.10374909942092324,0.2719097908389354,auto_savings
766.8192654621251,0.0,53.118783063680844,25.305116350643196,864.9248501691475,0,0.32091992411052367,0.31900489579251007,auto_savings
